RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.35,4.39,0.00,4.87
OTHER,5.08,4.08,0.00,4.59
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.86,0.89,0.00,0.87
ASIA-PI,5.00,0.00,0.00,1.75
WHITE,16.36,12.56,0.00,14.34
BLACK,1.70,1.63,0.00,1.65
TOTAL,13.76,10.43,0.00,11.97
