PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,101.0,103.0,0.00,1.00,0.00,214.0
BOWDON,0.00,6.00,9.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.0,164.0,0.00,5.00,2.00,344.0
SANDHILL,0.00,8.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,207.0,218.0,0.00,9.00,2.00,461.0
CENTER POINT,0.00,10.00,11.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,171.0,183.0,0.00,0.00,0.00,378.0
MT ZION,0.00,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.0,148.0,0.00,0.00,1.00,294.0
BURWELL,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,100.0,116.0,0.00,1.00,0.00,223.0
CLEM,0.00,8.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,232.0,277.0,0.00,3.00,3.00,538.0
BOWDON JUNCTION,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,75.00,79.00,0.00,2.00,7.00,171.0
TYUS,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.0,143.0,0.00,3.00,0.00,287.0
FAIRFIELD,0.00,16.00,25.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,221.0,248.0,0.00,11.00,9.00,536.0
HULETT,0.00,8.00,8.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,152.0,150.0,0.00,1.00,0.00,325.0
BETHANY,0.00,10.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.0,178.0,0.00,5.00,4.00,368.0
V R COUNTY SOUTH,0.00,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.0,144.0,0.00,1.00,3.00,303.0
V R COUNTY NORTH,0.00,8.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,159.0,184.0,0.00,6.00,6.00,379.0
VILLA RICA CITY,0.00,13.00,14.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,161.0,167.0,0.00,16.00,9.00,383.0
TEMPLE COUNTY,1.00,12.00,15.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,148.0,174.0,0.00,5.00,1.00,358.0
TEMPLE CITY,0.00,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,120.0,123.0,0.00,6.00,2.00,271.0
WHITESBURG,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,151.0,171.0,0.00,2.00,1.00,335.0
ROOPVILLE,0.00,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.0,248.0,0.00,1.00,1.00,489.0
WEST CARROLLTON,0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,56.00,51.00,0.00,13.00,3.00,132.0
LAKESHORE REC CENTER,0.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,90.00,0.00,4.00,1.00,182.0
BONNER,0.00,6.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,184.0,196.0,0.00,7.00,3.00,412.0
UNIVERSITY OF W. GA,0.00,2.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,149.0,160.0,0.00,1.00,2.00,321.0
COUNTY ADMIN BLDG,0.00,10.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,112.0,103.0,0.00,3.00,1.00,237.0
TABERNACLE CHURCH,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,115.0,90.00,0.00,3.00,0.00,218.0
BURSON CENTER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00,86.00,0.00,8.00,4.00,186.0
OLD CAMP CHURCH,0.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,187.0,184.0,0.00,1.00,0.00,384.0
OAK GROVE,0.00,2.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,124.0,136.0,0.00,1.00,0.00,269.0
88888,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,186.0,227.0,0.00,10.00,7.00,0.00,1.00,1.00,0.00,7.00,12.00,0.00,7.00,4.00,1.00,4038.0,4314.0,0.00,119.0,65.00,9000.0
