PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,50.00,0.00,0.00,0.00,0.00,0.00,50.00
GEORGETOWN,25.00,30.25,14.29,0.00,0.00,38.91,13.11,33.57
MORRIS,0.00,51.22,0.00,0.00,0.00,42.62,60.00,46.30
TOTAL,25.00,31.57,14.29,0.00,0.00,39.20,16.67,34.48
