PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.0,1.49,0.0,0.0,0.0,23.28,0.0,13.33
2,0.0,14.02,0.0,0.0,0.0,41.18,0.0,21.95
3,0.0,14.94,0.0,0.0,0.0,39.74,16.67,20.46
4,0.0,17.5,0.0,0.0,0.0,30.0,0.0,21.93
5,0.0,18.24,0.0,0.0,0.0,34.55,0.0,26.35
88888,0.0,16.67,0.0,0.0,0.0,0.0,0.0,14.29
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,14.15,0.0,0.0,0.0,32.15,1.61,20.99
