PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,7.69,14.89,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,10.0,0.0,25.0,0.0,0.0,25.5,28.89,0.0,5.83,5.77,23.82
02,0.0,13.04,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,25.0,0.0,0.0,28.12,33.17,0.0,15.38,5.56,28.73
03,0.0,12.96,13.56,0.0,0.0,12.5,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,30.27,33.18,0.0,17.95,6.76,28.89
04,0.0,8.33,0.0,0.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,21.22,0.0,4.69,6.56,16.69
05,0.0,15.79,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,30.77,0.0,0.0,8.89,25.77
06,0.0,15.38,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,29.71,0.0,7.14,4.0,20.53
07,100.0,17.86,19.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,27.54,0.0,6.98,0.0,22.73
08,25.0,7.58,10.53,0.0,0.0,33.33,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.1,29.54,0.0,12.96,4.71,23.53
09,0.0,6.84,6.71,0.0,14.29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,20.81,26.24,0.0,7.96,4.65,13.69
10,0.0,7.94,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,18.99,21.95,0.0,10.0,6.38,18.12
11,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,32.96,0.0,5.07,5.17,17.96
12,0.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14,23.74,0.0,10.17,1.96,18.5
13,0.0,5.45,13.43,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,14.29,0.0,0.0,0.0,0.0,12.86,17.55,0.0,6.59,2.78,12.92
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,30.3,0.0,2.63,0.0,22.25
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,9.52,8.16,10.12,0.0,5.66,12.73,0.0,0.0,0.0,0.0,9.43,7.27,0.0,7.41,0.0,0.0,23.76,27.64,0.0,8.0,4.71,20.36
