PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,2.00,17.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,123.0,120.0,0.00,107.0,95.00,488.0
#10 REDBONE,2.00,177.0,170.0,0.00,11.00,13.00,0.00,2.00,1.00,0.00,21.00,20.00,0.00,19.00,15.00,2.00,1858.0,1721.0,1.00,349.0,285.0,4667.0
#2 SMITHVILLE,1.00,15.00,23.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,249.0,247.0,3.00,251.0,168.0,962.0
#3 CJC,0.00,11.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,6.00,0.00,2.00,266.0,263.0,0.00,19.00,16.00,603.0
#4 LEESBURG,1.00,102.0,102.0,1.00,9.00,9.00,0.00,0.00,2.00,0.00,16.00,17.00,1.00,8.00,7.00,2.00,1239.0,1074.0,1.00,383.0,235.0,3209.0
#5 FRIENDSHIP BAPT.,1.00,50.00,52.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,7.00,3.00,0.00,5.00,6.00,2.00,532.0,489.0,0.00,64.00,61.00,1277.0
#6 FIRST BAPTIST,3.00,144.0,147.0,0.00,13.00,18.00,0.00,1.00,1.00,0.00,25.00,16.00,0.00,41.00,43.00,2.00,1422.0,1343.0,0.00,333.0,278.0,3830.0
#7 SDA CHURCH,1.00,43.00,36.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,14.00,15.00,1.00,530.0,480.0,2.00,38.00,39.00,1221.0
#8 SOVEREIGN GRACE,1.00,95.00,110.0,0.00,10.00,11.00,0.00,3.00,0.00,0.00,25.00,20.00,0.00,10.00,14.00,1.00,1030.0,860.0,2.00,248.0,179.0,2619.0
#9 CENTURY FIRE STAT,0.00,105.0,139.0,1.00,6.00,19.00,0.00,0.00,1.00,0.00,23.00,20.00,0.00,24.00,24.00,0.00,1145.0,1015.0,1.00,438.0,257.0,3218.0
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,1.00,6.00
TOTAL,12.00,759.0,815.0,2.00,57.00,79.00,0.00,6.00,7.00,0.00,129.0,104.0,1.00,129.0,124.0,15.00,8394.0,7612.0,10.00,2231.0,1614.0,22100.0
