PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
11062,0.00,0.00,0.00,0.00,0.00,23.19,7.410,22.05
1144,0.00,0.700,6.450,0.00,7.690,14.15,2.310,12.03
1157,0.00,4.840,6.670,0.00,10.00,16.35,5.260,14.57
1642,0.00,0.00,0.00,0.00,0.00,15.88,2.500,13.57
518,0.00,4.420,0.00,0.00,0.00,19.79,6.670,15.65
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,3.800,4.760,0.00,6.670,16.89,4.400,14.78
