PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,1.0,151.0,135.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,42.0,40.0,0.0,12.0,5.0,3.0,1253.0,1146.0,0.0,110.0,87.0,2994.0
010,1.0,54.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,508.0,473.0,0.0,18.0,22.0,1146.0
015,0.0,71.0,67.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,979.0,898.0,0.0,23.0,21.0,2086.0
020,0.0,39.0,56.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,699.0,616.0,0.0,43.0,43.0,1515.0
025,0.0,47.0,49.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,464.0,461.0,0.0,24.0,15.0,1069.0
030,0.0,159.0,174.0,0.0,5.0,11.0,0.0,0.0,4.0,0.0,16.0,12.0,0.0,6.0,4.0,0.0,2034.0,1753.0,1.0,206.0,175.0,4560.0
035,0.0,13.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,184.0,180.0,0.0,0.0,1.0,404.0
040,0.0,56.0,71.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,5.0,1.0,0.0,722.0,644.0,0.0,12.0,17.0,1538.0
045,0.0,23.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,1.0,392.0,381.0,0.0,12.0,13.0,870.0
050,1.0,91.0,122.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,54.0,49.0,0.0,10.0,11.0,0.0,831.0,628.0,0.0,123.0,87.0,2017.0
055,1.0,171.0,219.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,31.0,14.0,0.0,23.0,14.0,0.0,1443.0,1183.0,0.0,102.0,68.0,3290.0
060,1.0,59.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,630.0,572.0,0.0,9.0,14.0,1349.0
065,0.0,135.0,137.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,8.0,12.0,2.0,1325.0,1174.0,0.0,199.0,123.0,3158.0
075,1.0,276.0,325.0,0.0,19.0,13.0,0.0,3.0,1.0,0.0,149.0,115.0,0.0,45.0,42.0,0.0,1462.0,1083.0,1.0,637.0,365.0,4537.0
076,1.0,200.0,223.0,1.0,8.0,11.0,0.0,0.0,2.0,1.0,116.0,101.0,1.0,20.0,15.0,0.0,1258.0,1074.0,0.0,369.0,256.0,3657.0
080,1.0,88.0,99.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,15.0,8.0,0.0,1.0,1.0,0.0,744.0,653.0,0.0,42.0,33.0,1693.0
085,1.0,48.0,32.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,358.0,257.0,0.0,32.0,22.0,765.0
090,1.0,190.0,238.0,1.0,12.0,6.0,0.0,2.0,0.0,0.0,33.0,25.0,0.0,23.0,21.0,3.0,1357.0,1071.0,0.0,620.0,346.0,3949.0
105,0.0,143.0,135.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,10.0,5.0,0.0,927.0,689.0,0.0,716.0,459.0,3126.0
110,0.0,80.0,100.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,11.0,15.0,0.0,0.0,3.0,1.0,255.0,203.0,1.0,409.0,250.0,1339.0
115,0.0,26.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,330.0,333.0,0.0,1.0,1.0,725.0
125,1.0,44.0,43.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,8.0,3.0,0.0,331.0,288.0,0.0,19.0,16.0,778.0
130,0.0,118.0,152.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,5.0,3.0,1.0,1430.0,1372.0,0.0,42.0,46.0,3192.0
135,0.0,120.0,136.0,0.0,4.0,7.0,0.0,1.0,2.0,0.0,17.0,17.0,0.0,8.0,6.0,1.0,1166.0,980.0,0.0,83.0,47.0,2595.0
140,0.0,187.0,167.0,0.0,11.0,7.0,0.0,1.0,2.0,0.0,26.0,29.0,1.0,22.0,27.0,0.0,1060.0,918.0,0.0,296.0,190.0,2944.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0
TOTAL,11.0,2589.0,2869.0,2.0,120.0,95.0,0.0,19.0,21.0,1.0,600.0,502.0,2.0,226.0,186.0,14.0,22144.0,19031.0,3.0,4147.0,2717.0,55299.0
