AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,149.0,197.0,0.0,7.0,2.0,0.0,3.0,5.0,0.0,26.0,15.0,0.0,4.0,6.0,0.0,690.0,633.0,0.0,11.0,12.0,1760.0
25-29,0.0,98.0,123.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,12.0,9.0,0.0,3.0,1.0,0.0,686.0,625.0,0.0,9.0,7.0,1584.0
30-34,0.0,47.0,88.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,10.0,4.0,0.0,1.0,5.0,0.0,659.0,582.0,0.0,5.0,10.0,1418.0
35-39,0.0,44.0,51.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,8.0,1.0,0.0,686.0,626.0,0.0,5.0,6.0,1448.0
40-44,0.0,42.0,46.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,9.0,9.0,0.0,5.0,5.0,0.0,758.0,563.0,0.0,7.0,9.0,1460.0
45-49,0.0,40.0,62.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,4.0,2.0,0.0,816.0,810.0,0.0,4.0,7.0,1772.0
50-54,0.0,51.0,53.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,7.0,8.0,0.0,2.0,4.0,0.0,869.0,809.0,0.0,7.0,6.0,1827.0
55-59,0.0,61.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,9.0,3.0,0.0,970.0,859.0,0.0,7.0,5.0,1990.0
60-64,0.0,50.0,45.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0,4.0,0.0,3.0,1.0,0.0,1018.0,885.0,0.0,10.0,5.0,2035.0
65-OVER,0.0,98.0,114.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,18.0,9.0,0.0,5.0,5.0,0.0,3025.0,2795.0,0.0,21.0,14.0,6113.0
TOTAL,0.0,680.0,829.0,0.0,41.0,26.0,0.0,12.0,13.0,0.0,126.0,72.0,0.0,44.0,33.0,0.0,10177.0,9187.0,0.0,86.0,81.0,21407.0
