PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,2.000
DA,6.000,719.0,873.0,0.00,54.00,43.00,0.00,34.00,34.00,1.000,151.0,125.0,0.00,48.00,35.00,3.000,9321.0,8441.0,0.00,85.00,81.00,20054.0
TOTAL,6.000,719.0,873.0,0.00,54.00,43.00,0.00,34.00,34.00,1.000,151.0,125.0,0.00,48.00,35.00,3.000,9322.0,8441.0,0.00,85.00,82.00,20056.0
