PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PRESTON 1,0.00,2.56,16.67,0.00,0.00,21.51,5.71,12.81
TOTAL,0.00,2.56,16.67,0.00,0.00,21.51,5.71,12.80
