AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,486.0,589.0,0.0,72.0,47.0,0.0,8.0,1.0,0.0,154.0,143.0,0.0,39.0,19.0,0.0,568.0,473.0,1.0,931.0,739.0,4274.0
25-29,2.0,358.0,438.0,0.0,65.0,34.0,0.0,8.0,3.0,0.0,192.0,134.0,0.0,37.0,36.0,0.0,801.0,550.0,2.0,1170.0,798.0,4628.0
30-34,2.0,312.0,297.0,1.0,54.0,35.0,0.0,5.0,3.0,0.0,141.0,108.0,1.0,36.0,27.0,0.0,732.0,568.0,1.0,993.0,649.0,3965.0
35-39,1.0,232.0,239.0,0.0,50.0,34.0,0.0,2.0,3.0,1.0,109.0,99.0,0.0,28.0,26.0,2.0,618.0,477.0,2.0,867.0,570.0,3360.0
40-44,0.0,196.0,192.0,0.0,24.0,13.0,0.0,3.0,1.0,0.0,101.0,65.0,0.0,30.0,28.0,2.0,410.0,396.0,0.0,757.0,480.0,2698.0
45-49,1.0,171.0,194.0,0.0,23.0,11.0,0.0,4.0,1.0,0.0,85.0,69.0,0.0,16.0,15.0,0.0,454.0,462.0,2.0,736.0,494.0,2738.0
50-54,0.0,134.0,136.0,0.0,14.0,19.0,0.0,1.0,0.0,0.0,73.0,53.0,0.0,21.0,14.0,0.0,515.0,436.0,0.0,858.0,562.0,2836.0
55-59,0.0,121.0,106.0,0.0,17.0,10.0,0.0,2.0,1.0,0.0,67.0,67.0,0.0,35.0,9.0,0.0,560.0,519.0,3.0,809.0,663.0,2989.0
60-64,0.0,77.0,69.0,0.0,12.0,10.0,0.0,3.0,0.0,0.0,74.0,33.0,0.0,20.0,18.0,0.0,516.0,451.0,0.0,630.0,585.0,2498.0
65-OVER,0.0,119.0,119.0,0.0,23.0,18.0,0.0,1.0,2.0,0.0,75.0,62.0,0.0,60.0,18.0,0.0,1233.0,1144.0,0.0,1003.0,736.0,4613.0
TOTAL,10.0,2206.0,2379.0,1.0,354.0,231.0,0.0,37.0,15.0,1.0,1071.0,833.0,1.0,322.0,210.0,4.0,6407.0,5476.0,11.0,8754.0,6276.0,34599.0
