RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.59,3.00,0.00,3.80
OTHER,7.69,4.26,0.00,5.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.35,0.00,0.00,0.57
ASIA-PI,0.00,4.08,0.00,2.13
WHITE,18.67,16.03,100.0,17.27
BLACK,5.00,5.86,0.00,5.52
TOTAL,11.73,10.13,12.50,10.82
