AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,68.0,75.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,7.0,8.0,1.0,287.0,297.0,1.0,521.0,408.0,1730.0
25-29,0.0,28.0,33.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,14.0,12.0,0.0,6.0,10.0,0.0,294.0,278.0,2.0,556.0,338.0,1578.0
30-34,0.0,18.0,20.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,4.0,2.0,0.0,257.0,251.0,0.0,457.0,300.0,1339.0
35-39,1.0,18.0,25.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,10.0,0.0,2.0,4.0,0.0,248.0,223.0,0.0,453.0,255.0,1255.0
40-44,0.0,18.0,26.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,5.0,3.0,0.0,255.0,228.0,0.0,420.0,274.0,1249.0
45-49,0.0,26.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,5.0,2.0,0.0,275.0,244.0,1.0,409.0,283.0,1293.0
50-54,0.0,27.0,14.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,7.0,0.0,370.0,318.0,0.0,444.0,311.0,1514.0
55-59,0.0,18.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,8.0,2.0,0.0,350.0,316.0,1.0,422.0,272.0,1425.0
60-64,0.0,18.0,17.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,392.0,335.0,0.0,382.0,248.0,1413.0
65-OVER,0.0,28.0,26.0,0.0,9.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,1495.0,1157.0,0.0,936.0,552.0,4234.0
TOTAL,2.0,267.0,283.0,0.0,47.0,39.0,0.0,3.0,2.0,0.0,102.0,74.0,0.0,49.0,45.0,1.0,4223.0,3647.0,5.0,5000.0,3241.0,17030.0
