AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,223.0,276.0,0.0,23.0,33.0,0.0,5.0,7.0,1.0,65.0,60.0,0.0,34.0,32.0,0.0,905.0,933.0,2.0,207.0,188.0,2996.0
25-29,3.0,138.0,164.0,0.0,17.0,14.0,0.0,4.0,4.0,0.0,41.0,33.0,0.0,11.0,12.0,0.0,750.0,662.0,0.0,233.0,146.0,2232.0
30-34,1.0,170.0,168.0,0.0,12.0,13.0,0.0,4.0,6.0,0.0,50.0,26.0,1.0,26.0,12.0,2.0,984.0,734.0,0.0,184.0,111.0,2504.0
35-39,1.0,180.0,166.0,0.0,21.0,19.0,0.0,4.0,3.0,0.0,48.0,44.0,0.0,26.0,13.0,4.0,1026.0,784.0,0.0,214.0,125.0,2678.0
40-44,1.0,182.0,153.0,1.0,18.0,9.0,0.0,1.0,1.0,0.0,57.0,45.0,0.0,21.0,13.0,2.0,996.0,892.0,1.0,190.0,116.0,2699.0
45-49,1.0,143.0,166.0,0.0,17.0,7.0,0.0,3.0,3.0,0.0,50.0,48.0,0.0,26.0,23.0,1.0,1077.0,950.0,0.0,224.0,162.0,2901.0
50-54,0.0,133.0,143.0,0.0,13.0,5.0,0.0,0.0,7.0,0.0,26.0,23.0,0.0,14.0,21.0,0.0,888.0,845.0,1.0,193.0,172.0,2484.0
55-59,1.0,94.0,113.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,24.0,15.0,0.0,8.0,10.0,2.0,922.0,872.0,0.0,162.0,155.0,2396.0
60-64,0.0,74.0,63.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,21.0,11.0,0.0,13.0,8.0,0.0,807.0,724.0,0.0,126.0,112.0,1969.0
65-OVER,3.0,171.0,133.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,20.0,17.0,0.0,12.0,12.0,1.0,1710.0,1522.0,0.0,252.0,189.0,4061.0
TOTAL,13.0,1508.0,1545.0,1.0,150.0,113.0,0.0,24.0,33.0,1.0,402.0,322.0,1.0,191.0,156.0,12.0,10065.0,8918.0,4.0,1985.0,1476.0,26920.0
