AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,65.0,2490.0,2864.0,4.0,843.0,695.0,0.0,60.0,73.0,9.0,2918.0,2683.0,3.0,954.0,976.0,59.0,12507.0,12512.0,30.0,8901.0,8240.0,56886.0
25-29,32.0,1989.0,2074.0,4.0,774.0,544.0,0.0,62.0,52.0,5.0,1870.0,1574.0,2.0,741.0,697.0,28.0,12256.0,11689.0,13.0,9098.0,6938.0,50442.0
30-34,30.0,1527.0,1521.0,7.0,625.0,431.0,0.0,47.0,48.0,1.0,1446.0,1086.0,0.0,706.0,573.0,11.0,11890.0,11438.0,12.0,8843.0,6148.0,46390.0
35-39,28.0,1474.0,1396.0,2.0,569.0,413.0,0.0,49.0,43.0,2.0,1284.0,898.0,3.0,813.0,598.0,12.0,11653.0,10902.0,18.0,9229.0,6063.0,45449.0
40-44,16.0,1323.0,1166.0,1.0,526.0,347.0,0.0,47.0,45.0,3.0,1228.0,922.0,0.0,959.0,668.0,6.0,11696.0,10902.0,5.0,8471.0,5778.0,44109.0
45-49,17.0,1172.0,1271.0,1.0,404.0,319.0,0.0,46.0,49.0,3.0,1166.0,949.0,3.0,961.0,843.0,13.0,13658.0,13038.0,7.0,8757.0,6230.0,48907.0
50-54,12.0,962.0,1017.0,2.0,387.0,318.0,0.0,41.0,32.0,2.0,920.0,891.0,1.0,714.0,708.0,11.0,13873.0,12948.0,7.0,7869.0,5562.0,46277.0
55-59,16.0,896.0,958.0,1.0,324.0,288.0,0.0,28.0,28.0,3.0,749.0,653.0,0.0,611.0,567.0,12.0,15067.0,13897.0,4.0,6519.0,4741.0,45362.0
60-64,11.0,736.0,711.0,1.0,306.0,254.0,0.0,27.0,30.0,0.0,487.0,420.0,2.0,470.0,453.0,10.0,13983.0,12520.0,4.0,4580.0,3251.0,38256.0
65-OVER,28.0,1883.0,1424.0,2.0,535.0,415.0,0.0,35.0,36.0,2.0,864.0,624.0,9.0,875.0,905.0,14.0,36130.0,30093.0,10.0,6950.0,4241.0,85075.0
TOTAL,255.0,14452.0,14402.0,25.0,5293.0,4024.0,0.0,442.0,436.0,30.0,12932.0,10700.0,23.0,7804.0,6988.0,176.0,152713.0,139939.0,110.0,79217.0,57192.0,507153.0
