PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HOBOKEN,0.00,2.94,0.00,0.00,0.00,12.00,2.30,11.24
NAHUNTA,0.00,3.33,0.00,0.00,0.00,10.81,2.50,10.03
WAYNESVILLE,0.00,4.13,0.00,0.00,0.00,8.27,0.92,7.55
TOTAL,0.00,3.64,0.00,0.00,0.00,10.30,1.86,9.52
