RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.89,54.51,0.00,50.20
OTHER,48.67,53.55,47.49,51.38
NATIVE-AM,50.53,50.36,55.00,50.46
HISP-LT,49.27,57.14,53.60,53.58
ASIA-PI,51.77,53.85,53.87,52.87
WHITE,67.22,68.44,64.25,67.87
BLACK,48.30,62.06,35.46,56.22
TOTAL,59.00,64.56,49.86,62.00
