AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1706.,42698.,47769.,75.00,8597.,6550.,8.00,663.0,637.0,101.0,18987.,15604.,61.00,8482.,7775.,875.0,156143.,145082.,903.0,140291.,116552.,719559.
25-29,658.0,34799.,34648.,37.00,6804.,5049.,0.00,367.0,282.0,42.00,12938.,10054.,36.00,6765.,6165.,241.0,164447.,148997.,278.0,133495.,103662.,669764.
30-34,434.0,32688.,31529.,23.00,5511.,3857.,0.00,293.0,239.0,33.00,10720.,7743.,28.00,6667.,5509.,195.0,159888.,140809.,203.0,120649.,84675.,611693.
35-39,357.0,29364.,28198.,17.00,5088.,3672.,0.00,301.0,210.0,28.00,9917.,7180.,28.00,6666.,4839.,139.0,154908.,136070.,199.0,120820.,80997.,588998.
40-44,338.0,25533.,25432.,21.00,4296.,3204.,1.00,277.0,228.0,33.00,8855.,6796.,37.00,7619.,6244.,110.0,154671.,138725.,189.0,111415.,77933.,571957.
45-49,281.0,24243.,25850.,17.00,3691.,3282.,1.00,278.0,233.0,35.00,7987.,7487.,31.00,6968.,6584.,166.0,177708.,164448.,149.0,111146.,82493.,623078.
50-54,291.0,21586.,22731.,14.00,3387.,3043.,3.00,222.0,188.0,24.00,6432.,6568.,22.00,5598.,5614.,145.0,182617.,169975.,162.0,109224.,83007.,620853.
55-59,258.0,18466.,18853.,21.00,2881.,2721.,3.00,206.0,174.0,17.00,4940.,4791.,25.00,4683.,4460.,137.0,184399.,169556.,132.0,97248.,73928.,587899.
60-64,182.0,14371.,13975.,12.00,2343.,2119.,1.00,153.0,146.0,10.00,3523.,3366.,22.00,4056.,3729.,104.0,170342.,151623.,113.0,80149.,59251.,509590.
65-OVER,803.0,32338.,27711.,22.00,3921.,3488.,3.00,270.0,301.0,24.00,5932.,5117.,59.00,7634.,7847.,243.0,466495.,388291.,176.0,157858.,101607.,1210140.
TOTAL,5308.,276086.,276696.,259.0,46519.,36985.,20.00,3030.,2638.,347.0,90231.,74706.,349.0,65138.,58766.,2355.,1971618.,1753576.,2504.,1182295.,864105.,6713531.
