ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,39.61,58.35,45.05,42.45,51.02,62.6,42.25,55.63
