AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,330.0,326.0,0.0,21.0,20.0,0.0,2.0,3.0,0.0,111.0,99.0,0.0,34.0,18.0,2.0,1649.0,1475.0,0.0,474.0,308.0,4872.0
25-29,0.0,137.0,147.0,0.0,16.0,14.0,0.0,1.0,0.0,0.0,77.0,64.0,0.0,28.0,23.0,0.0,1762.0,1568.0,0.0,459.0,319.0,4615.0
30-34,0.0,103.0,99.0,0.0,8.0,5.0,0.0,3.0,2.0,0.0,72.0,70.0,0.0,13.0,19.0,0.0,1682.0,1341.0,1.0,422.0,217.0,4057.0
35-39,0.0,74.0,75.0,0.0,12.0,9.0,0.0,0.0,1.0,0.0,42.0,47.0,0.0,22.0,13.0,0.0,1548.0,1287.0,0.0,381.0,253.0,3764.0
40-44,1.0,97.0,89.0,0.0,6.0,12.0,0.0,1.0,2.0,0.0,26.0,40.0,0.0,18.0,16.0,0.0,1860.0,1616.0,0.0,367.0,246.0,4397.0
45-49,0.0,71.0,75.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,36.0,45.0,1.0,23.0,19.0,1.0,1850.0,1634.0,0.0,368.0,228.0,4366.0
50-54,0.0,74.0,63.0,0.0,5.0,6.0,0.0,2.0,3.0,0.0,27.0,51.0,0.0,20.0,21.0,1.0,2109.0,1805.0,0.0,360.0,266.0,4813.0
55-59,0.0,52.0,70.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,19.0,27.0,0.0,17.0,23.0,0.0,2100.0,1807.0,0.0,389.0,250.0,4769.0
60-64,0.0,42.0,44.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,13.0,20.0,0.0,13.0,11.0,0.0,1995.0,1734.0,0.0,315.0,209.0,4406.0
65-OVER,0.0,103.0,90.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,28.0,31.0,0.0,23.0,23.0,1.0,5720.0,4769.0,0.0,678.0,418.0,11895.0
TOTAL,1.0,1083.0,1078.0,0.0,89.0,90.0,0.0,10.0,16.0,0.0,451.0,494.0,1.0,211.0,186.0,5.0,22275.0,19036.0,1.0,4213.0,2714.0,51954.0
