AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,6.98,8.11,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19,15.96,0,12.77,2.44,14.96
25-29,0,17.86,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,19.63,19.71,0,22,21.21,19.51
30-34,0,21.88,25.93,0,0,0,0,0,0,0,30,0,0,0,0,0,26.88,28.72,0,37.84,24.00,27.45
35-39,0,13.04,24,0,0,33.33,0,0,100,0,20,66.67,0,0,20,0,32.34,32.42,0,34.38,12.50,31.56
40-44,0,30.77,28.57,0,0,33.33,0,0,0,0,33.33,50,0,20,50,0,38.9,43.08,0,46.88,39.13,40.42
45-49,0,11.11,29.03,0,0,0,0,0,0,0,0,25,0,0,0,0,41.25,46.08,0,51.16,36.00,42.36
50-54,0,34.38,37.04,0,33.33,100,0,0,0,0,0,33.33,0,50,100,0,48.71,51.06,0,45,54.17,49.27
55-59,0,41.18,31.82,0,0,0,0,0,0,0,50,100,0,0,100,0,49,54.11,0,54.55,36.36,50.43
60-64,0,43.75,50,0,0,50,0,0,0,0,100,0,0,0,16.67,0,59.46,61.3,0,61.76,54.55,59.41
65-OVER,0,32.26,36.67,0,20,0,0,0,0,0,50,0,0,50,11.11,0,61.06,67.85,0,56.94,59.18,63.09
TOTAL,0,23.27,27.08,0,8.0,20.0,0,0.0,28.57,0,25.0,27.27,0,11.43,23.33,0.0,42.44,45.35,0,42.14,34.44,42.66
