AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,28.57,9.38,0,0,0,0,0,0,0,33.33,0,0,100,16.67,0,9.69,15.85,0,15.34,12.03,13.24
25-29,0,16.67,12.5,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,20.54,22.1,0,22.9,12.60,19.58
30-34,0,0,9.09,0,0,0,0,0,0,0,0,0,0,40,0,0,26.16,18.63,0,29.31,15.46,22.09
35-39,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,28.89,25.88,0,36.89,25.32,28.73
40-44,0,14.29,7.14,0,0,0,0,0,0,0,40,50,0,100,0,0,33.02,36,0,53.1,32.05,36.25
45-49,0,35.71,35.29,0,33.33,0,0,0,0,0,0,100,0,0,0,0,37.91,37.44,0,54.76,36.17,40.44
50-54,0,46.67,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,43.97,45.99,0,62.6,47.01,47.63
55-59,0,85.71,44.44,0,0,0,0,0,0,0,50,100,0,100,100,0,56.86,57.71,0,69.57,56.90,59.55
60-64,0,58.33,50,0,0,100,0,0,0,0,50,50,0,0,0,0,57.99,61.71,0,68.28,54.00,60.28
65-OVER,0,57.69,57.14,0,0,0,0,0,0,0,100,0,0,0,0,0,66.25,69.79,0,61.21,61.13,65.76
TOTAL,0,38.46,32.09,0,4.76,14.29,0,0,0.0,0,30.43,50.0,0,46.15,17.65,0,45.73,47.79,0,49.27,38.05,45.25
