AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,20.31,13.85,0,0,10,0,0,0,0,13.33,0,0,0,14.29,0,25.52,23.37,0,21.29,10.15,20.15
25-29,0,38.89,14.63,0,25,25,0,0,0,0,16.67,0,0,0,20,0,26.71,27.61,0,19.36,16.71,23.12
30-34,0,43.48,14.29,0,0,20,0,100,0,0,16.67,0,0,0,16.67,0,32.29,33.88,0,32.2,24.19,31.15
35-39,0,42.5,19.05,0,50,0,0,0,0,0,20,33.33,0,0,20,0,39.57,45.29,100,42.53,29.85,39.78
40-44,0,26.47,11.76,0,28.57,0,0,0,0,0,0,25,0,37.5,0,100,46.05,47.98,0,49.89,39.71,45.49
45-49,0,56.41,34.62,0,0,50,0,0,0,0,42.86,12.5,0,22.22,40,0,51.19,57.43,0,50.11,41.80,51.09
50-54,0,40,16.67,0,33.33,0,0,0,0,0,20,33.33,0,25,30,100,63.5,59.81,0,56.83,45.57,56.73
55-59,0,28.57,41.94,0,0,0,0,0,0,0,28.57,55.56,0,27.27,44.44,0,61.33,66.57,0,61.05,50.26,59.99
60-64,0,32,48.28,0,25,66.67,0,0,0,0,0,50,0,40,20,0,68.54,72.58,0,66.91,59.31,67.18
65-OVER,0,36.51,54.9,0,0,50,0,0,100,0,77.78,16.67,0,33.33,52.94,0,67.06,75.9,100,66.07,62.48,68.74
TOTAL,0.0,36.1,25.81,0,16.28,20.59,0,12.5,20.0,0,26.47,20.31,0,21.79,30.38,66.67,53.22,56.72,50.0,46.88,39.03,49.91
