AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,14.29,11.9,0,12.26,9.23,0,0,33.33,0,14.18,12.63,0,12.68,6.85,0,15.38,16.15,0,17.01,12.02,14.91
25-29,0,13.36,10.65,0,10.61,5.88,0,0,0,0,7.62,7.89,0,9.78,10.84,0,16.45,18.5,0,22.1,12.76,16.91
30-34,0,18.22,14.4,0,25.35,21.95,0,16.67,0,0,16.13,11.96,0,19.51,15.38,0,22.41,26.12,100,32.76,23.97,25.01
35-39,0,22.63,13.81,0,25.71,23.81,0,33.33,0,0,15.69,17.65,0,17.39,11.54,0,31.02,33.62,0,41.57,28.62,32.25
40-44,0,28.64,20,0,29.63,32,0,0,100,0,23.36,28,0,24.14,16.39,0,35.26,40.08,33.33,46.03,37.61,37.78
45-49,0,35.59,35.79,0,21.62,34.38,0,50,0,0,35.71,28.57,0,28.3,27.27,0,43.43,47.19,0,50.97,45.57,45.12
50-54,0,33.12,37.44,0,50,50,0,0,33.33,100,34.02,33.8,0,25,39.29,0,51.27,56.09,100,58.61,52.26,52.82
55-59,100,38.96,36.24,0,44.44,30.3,0,0,100,0,46.67,39.66,0,46.05,36.73,0,56.18,63.23,0,61.78,58.77,58.37
60-64,0,43.4,45.79,0,38.64,48.28,0,0,0,0,34.69,39.13,0,31.71,40.54,0,60.62,66.14,0,65.62,64.77,62.04
65-OVER,0,41.04,51.35,0,40,56.52,0,66.67,33.33,0,41.33,51.61,0,38.04,31.67,0,63.16,73.48,0,65.36,65.47,66.3
TOTAL,9.09,25.09,23.29,0.0,25.52,28.57,0,18.92,30.0,100.0,24.23,24.93,0,25.44,21.83,0.0,42.75,48.18,27.27,43.98,38.44,42.3
