AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,0.0,27.0,13.0,209.0
25-29,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,83.0,74.0,0.0,32.0,9.0,207.0
30-34,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,116.0,68.0,0.0,36.0,22.0,253.0
35-39,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,114.0,115.0,0.0,52.0,18.0,312.0
40-44,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,162.0,128.0,0.0,58.0,20.0,375.0
45-49,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,180.0,140.0,0.0,55.0,33.0,421.0
50-54,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,226.0,223.0,0.0,79.0,44.0,587.0
55-59,0.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,251.0,260.0,0.0,85.0,46.0,662.0
60-64,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,319.0,267.0,0.0,77.0,49.0,723.0
65-OVER,0.0,10.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,859.0,772.0,0.0,181.0,91.0,1940.0
TOTAL,0.0,45.0,50.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,9.0,7.0,0.0,2387.0,2126.0,0.0,682.0,345.0,5689.0
