AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,79.0,54.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,2.0,2.0,0.0,478.0,434.0,1.0,161.0,86.0,1340.0
25-29,0.0,90.0,60.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,504.0,424.0,0.0,231.0,84.0,1422.0
30-34,0.0,111.0,104.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,13.0,9.0,0.0,9.0,4.0,1.0,768.0,607.0,2.0,249.0,93.0,1983.0
35-39,0.0,117.0,86.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,12.0,6.0,2.0,1029.0,883.0,1.0,297.0,118.0,2596.0
40-44,0.0,141.0,128.0,0.0,10.0,5.0,0.0,1.0,0.0,1.0,28.0,15.0,0.0,9.0,7.0,0.0,1417.0,1226.0,0.0,384.0,193.0,3565.0
45-49,1.0,138.0,157.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,30.0,19.0,0.0,11.0,4.0,2.0,1698.0,1668.0,1.0,366.0,238.0,4352.0
50-54,0.0,141.0,160.0,0.0,9.0,10.0,0.0,0.0,1.0,0.0,25.0,22.0,0.0,13.0,4.0,2.0,1739.0,1761.0,0.0,455.0,254.0,4596.0
55-59,0.0,115.0,105.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,20.0,26.0,0.0,5.0,2.0,1.0,1636.0,1702.0,1.0,388.0,252.0,4275.0
60-64,0.0,117.0,105.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,7.0,2.0,0.0,1630.0,1486.0,0.0,326.0,227.0,3946.0
65-OVER,2.0,201.0,198.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,23.0,26.0,0.0,12.0,5.0,1.0,4106.0,4047.0,0.0,622.0,424.0,9686.0
TOTAL,3.0,1250.0,1157.0,0.0,85.0,70.0,0.0,2.0,3.0,1.0,201.0,164.0,0.0,80.0,38.0,10.0,15005.0,14238.0,6.0,3479.0,1969.0,37761.0
