AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,22.22,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48,19.33,0,11.92,11.11,13.8
25-29,0,40,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,16.95,23.47,0,17.8,11.49,17.3
30-34,0,20,0,0,100,0,0,0,0,0,0,0,0,0,0,0,21.1,16.67,0,26.8,11.69,19.2
35-39,0,42.86,50,0,0,0,0,0,0,0,0,100,0,0,0,0,31.86,33.7,0,30.53,12.50,28.76
40-44,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.64,39.34,0,30.43,23.33,35.07
45-49,0,0,25,0,0,33.33,0,0,0,0,25,50,0,0,0,0,32.35,48.91,0,33.33,25.00,36.51
50-54,0,33.33,22.22,0,0,0,0,0,0,0,33.33,0,0,0,100,0,40.33,39.13,0,52.94,35.00,41.23
55-59,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,53.14,57.99,0,54.31,44.74,53.03
60-64,0,60,100,0,100,0,0,0,0,0,100,0,0,0,0,0,55.36,60.48,0,57.89,34.92,55.07
65-OVER,0,35,54.55,0,0,0,0,0,0,0,0,0,0,0,0,0,54.27,60.21,0,43.88,39.23,53.47
TOTAL,0,34.92,20.97,0,16.67,14.29,0,0,0,0,14.29,11.76,0,0.0,33.33,0,42.35,46.96,0,35.22,25.22,39.29
