AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,0,26.32,0,42.86,0,0,0,0,0,0,6.25,0,33.33,0,0,16.79,19.64,0,12.98,10.53,15.56
25-29,0,11.11,21.43,0,50,0,0,0,0,0,100,0,0,0,0,0,19.52,20.17,0,20.86,11.02,18.65
30-34,0,28.57,6.67,0,0,0,0,0,0,0,11.11,0,0,0,0,0,27.71,30.51,0,34.81,11.29,27.52
35-39,0,9.09,25,0,0,0,0,0,0,0,0,33.33,0,50,20,0,32.95,33.64,0,30.95,29.41,31.78
40-44,0,18.18,18.75,0,50,0,0,0,100,0,0,0,0,0,50,0,36.88,41.02,0,32.35,26.83,35.38
45-49,0,14.29,16.67,0,40,33.33,0,0,0,0,20,0,0,100,0,0,45.25,48.54,0,48.53,34.38,44.39
50-54,0,50,42.86,0,50,33.33,0,0,0,0,0,25,0,0,0,0,46.1,51.09,0,50.7,46.88,47.99
55-59,0,20,28.57,0,0,50,0,0,0,0,33.33,0,0,0,0,0,45.05,55.29,0,44.96,43.00,47.22
60-64,0,50,16.67,0,50,0,0,0,0,0,0,0,0,33.33,0,0,55.02,57.48,0,65.45,38.04,54.46
65-OVER,0,11.76,45.83,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,55.76,62.8,0,59.46,52.50,57.79
TOTAL,0,19.61,25.53,0,39.13,17.65,0,0.0,33.33,0,9.8,10.53,0,26.32,10.53,0,41.02,45.21,0,39.51,31.41,40.13
