RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.50,27.75,25.00,25.05
OTHER,29.41,25.00,0.00,26.58
NATIVE-AM,30.77,33.33,0.00,31.58
HISP-LT,17.36,23.17,0.00,20.70
ASIA-PI,17.65,42.11,0.00,30.56
WHITE,52.23,49.39,100.0,50.76
BLACK,34.61,41.33,100.0,38.39
TOTAL,42.75,44.35,42.86,43.61
