AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,163.0,117.0,0.0,47.0,21.0,372.0
25-29,0.0,7.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,131.0,129.0,0.0,45.0,15.0,345.0
30-34,0.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,223.0,161.0,0.0,84.0,42.0,528.0
35-39,0.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,242.0,219.0,0.0,97.0,52.0,639.0
40-44,0.0,17.0,20.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,357.0,360.0,0.0,142.0,72.0,985.0
45-49,0.0,20.0,16.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,4.0,0.0,389.0,386.0,0.0,110.0,75.0,1019.0
50-54,0.0,11.0,17.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,459.0,394.0,0.0,87.0,85.0,1069.0
55-59,0.0,13.0,22.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,481.0,435.0,0.0,103.0,57.0,1128.0
60-64,0.0,7.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,404.0,426.0,0.0,78.0,69.0,1007.0
65-OVER,0.0,12.0,17.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,797.0,833.0,0.0,136.0,116.0,1923.0
TOTAL,0.0,112.0,139.0,0.0,17.0,25.0,0.0,3.0,1.0,0.0,27.0,14.0,0.0,19.0,18.0,1.0,3646.0,3460.0,0.0,929.0,604.0,9015.0
