AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,10,10,0,50,0,0,0,0,0,12.5,0,0,0,0,0,20.06,18.3,0,18.16,10.73,16.63
25-29,0,35.71,11.11,0,0,0,0,0,0,0,60,0,0,0,0,0,20.75,19.51,0,22.75,11.97,19.41
30-34,0,23.08,0,0,0,0,0,0,0,0,20,25,0,33.33,0,0,24.48,27.44,0,32.59,17.17,25.77
35-39,0,40,22.22,0,50,0,0,0,0,0,33.33,33.33,0,0,0,0,35.41,34.69,0,42.96,21.34,34.69
40-44,0,28.57,38.46,0,0,0,0,0,0,0,0,50,0,33.33,0,0,42.66,43.14,0,47.89,36.26,42.48
45-49,0,23.08,20,0,0,0,0,0,0,0,0,50,0,0,0,0,41.53,46.11,0,43.78,42.16,42.73
50-54,0,37.5,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4,57.51,0,49.68,37.50,50.36
55-59,0,35.71,33.33,0,0,0,0,0,0,0,33.33,0,0,0,0,0,56.95,57.42,0,52.73,43.84,53.69
60-64,0,75,55.56,0,0,0,0,0,0,0,100,66.67,0,33.33,100,0,66.26,67.88,0,57.59,50.30,62.44
65-OVER,0,69.23,40,0,100,100,0,100,0,0,50,0,0,33.33,25,0,62.69,72.22,0,58.03,51.75,63.61
TOTAL,0.0,30.56,20.47,0,20.0,14.29,0,25.0,0,0,31.11,23.08,0,21.05,10.53,0,47.05,49.77,0,42.18,31.84,43.66
