AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,21.43,8.57,0,12.5,7.14,0,0,0,0,0,40,0,25,0,0,17.27,15.2,0,26.79,17.53,17.58
25-29,0,18.87,8.96,0,0,16.67,0,0,0,0,0,0,0,0,0,0,20.38,14.05,0,25.97,16.03,17.83
30-34,0,31.11,13.85,0,28.57,0,0,0,0,0,20,50,0,0,0,100,38.13,27.65,0,35.26,19.81,30.9
35-39,0,37.78,28.57,0,25,0,0,0,0,0,40,33.33,0,100,0,0,38.75,39.93,0,37.88,29.47,37.41
40-44,0,44.44,20.83,0,50,33.33,0,0,0,0,50,20,0,0,0,0,33.98,47.55,0,51.03,37.27,40.78
45-49,0,34.55,21.43,0,40,25,0,0,0,0,66.67,20,0,50,0,0,45.89,49.88,0,50.99,44.44,46.09
50-54,0,56.86,37.74,0,0,0,0,0,0,0,50,40,0,50,0,0,50.96,53.29,0,65.85,41.10,51.9
55-59,0,50,52.94,0,0,50,0,0,100,0,16.67,0,0,50,0,0,58.16,63.68,0,56.89,43.85,57.55
60-64,0,54.29,37.5,0,0,0,0,0,0,0,33.33,50,0,0,100,0,64.37,70.07,0,74.66,63.48,66.27
65-OVER,50,52.75,62.5,0,0,66.67,0,0,0,0,37.5,55.56,0,50,0,0,66.61,73.19,0,58.87,56.99,66.69
TOTAL,25.0,40.85,28.52,0,19.05,20.0,0,0.0,33.33,0,27.45,30.43,0,45.0,14.29,25.0,47.35,49.75,0.0,48.07,37.22,45.87
