AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,18.92,15.38,0,25,0,0,0,0,0,0,0,0,0,0,0,25.16,21.31,0,22.97,15.38,22.2
25-29,0,26.19,9.43,0,0,50,0,0,0,0,0,0,0,0,0,100,23.6,18.29,0,34.15,20.75,21.05
30-34,0,22.22,35.29,0,33.33,0,0,0,0,0,0,0,0,50,0,0,32.06,33,0,31.58,32.35,32.1
35-39,0,39.29,25.71,0,0,0,0,0,0,0,0,50,0,0,0,0,38.07,45.73,0,41.46,27.27,39.94
40-44,0,37.04,28.12,0,0,0,0,0,0,0,50,0,0,100,66.67,0,49.51,47.59,0,56.92,45.45,48.07
45-49,0,41.86,38.46,0,0,100,0,0,0,0,33.33,33.33,0,33.33,0,0,52.46,57.79,0,57.14,44.62,53.33
50-54,0,53.33,50,0,33.33,0,0,0,0,0,33.33,0,0,0,0,0,57.03,56.93,0,60,45.45,56.08
55-59,0,50,62.96,0,100,66.67,0,0,0,0,50,0,0,0,0,0,62.31,64.29,0,63.27,46.55,61.95
60-64,0,82.35,44,0,0,100,0,0,0,0,100,0,0,66.67,0,0,68.04,70.38,0,82.35,54.76,68.71
65-OVER,0,55.17,61.11,0,33.33,66.67,0,0,0,0,100,100,0,50,50,0,68.15,72.72,0,61.64,62.77,69.02
TOTAL,100.0,39.74,33.8,0,24.0,46.67,0,0.0,0.0,0,28.57,22.22,0,47.06,33.33,100.0,50.53,52.57,0,52.89,41.89,50.07
