AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,37.0,52.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,469.0,413.0,0.0,74.0,52.0,1117.0
25-29,0.0,42.0,53.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,339.0,339.0,0.0,41.0,53.0,879.0
30-34,0.0,27.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,340.0,300.0,0.0,38.0,34.0,782.0
35-39,0.0,28.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,457.0,328.0,0.0,41.0,33.0,929.0
40-44,0.0,27.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,513.0,456.0,0.0,65.0,33.0,1140.0
45-49,0.0,43.0,39.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,488.0,488.0,0.0,49.0,65.0,1185.0
50-54,0.0,30.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,505.0,527.0,0.0,55.0,66.0,1218.0
55-59,0.0,22.0,27.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,467.0,406.0,0.0,49.0,58.0,1038.0
60-64,0.0,17.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,388.0,368.0,0.0,51.0,42.0,898.0
65-OVER,0.0,29.0,36.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,964.0,931.0,0.0,159.0,94.0,2227.0
TOTAL,1.0,302.0,361.0,0.0,25.0,15.0,0.0,2.0,3.0,0.0,21.0,18.0,0.0,17.0,9.0,1.0,4930.0,4556.0,0.0,622.0,530.0,11413.0
