RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.63,28.12,0.00,29.47
OTHER,50.00,16.67,0.00,30.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,18.18,0.00,23.53
ASIA-PI,33.33,14.29,0.00,20.00
WHITE,53.83,47.38,0.00,50.42
BLACK,37.86,47.04,0.00,43.25
TOTAL,46.95,46.26,0.00,46.57
