AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,14.63,8.16,0,20,0,0,0,0,0,2.22,0,0,0,0,0,18.55,19.65,0,10,6.67,14.23
25-29,0,7.69,11.54,0,16.67,0,0,0,0,0,5.56,4.35,0,0,0,0,19.17,19.47,0,13.22,6.47,15.68
30-34,0,11.76,19.05,0,0,0,0,0,0,0,10.34,18.18,0,0,0,0,27.95,23.78,0,17.06,17.89,22.47
35-39,0,36.84,15,0,50,0,0,0,0,0,0,14.29,0,0,20,0,30.48,33.33,0,26.94,16.82,28.31
40-44,0,18.75,14.29,100,0,0,0,0,0,0,18.18,0,0,0,0,0,36.57,34.5,0,30.85,18.87,32.19
45-49,0,20,42.86,0,20,50,0,0,0,0,10,0,0,33.33,0,0,41.67,36.94,0,33.74,30.00,36.67
50-54,0,41.67,43.75,0,0,0,0,0,0,0,10,14.29,0,0,33.33,0,44.93,49.78,0,38.54,33.08,43.74
55-59,0,40,60,0,50,0,0,0,0,0,25,33.33,0,0,0,0,54.68,57.4,0,48.85,32.86,51.84
60-64,0,22.22,27.27,0,50,100,0,0,0,0,0,33.33,0,33.33,33.33,0,66.32,65.12,0,52.03,39.20,60.25
65-OVER,0,45.45,47.62,0,28.57,20,0,0,0,0,0,33.33,0,75,40,0,59.99,68.44,0,50.28,43.33,60.23
TOTAL,0.0,24.06,25.0,100.0,24.49,11.11,0,0,0.0,0,6.9,8.06,0,26.47,18.42,0.0,44.31,46.2,0.0,31.66,24.86,39.59
