AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,136.0,132.0,0.0,43.0,20.0,350.0
25-29,0.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,99.0,100.0,0.0,28.0,18.0,268.0
30-34,0.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,188.0,118.0,0.0,43.0,16.0,388.0
35-39,0.0,15.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,198.0,180.0,0.0,50.0,29.0,494.0
40-44,0.0,22.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,2.0,0.0,332.0,313.0,0.0,76.0,47.0,826.0
45-49,0.0,22.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,4.0,0.0,426.0,361.0,0.0,109.0,80.0,1046.0
50-54,0.0,19.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,506.0,505.0,0.0,140.0,98.0,1296.0
55-59,0.0,20.0,17.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,539.0,535.0,0.0,125.0,87.0,1334.0
60-64,0.0,26.0,18.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,539.0,547.0,0.0,116.0,80.0,1341.0
65-OVER,0.0,23.0,26.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,3.0,1.0,1.0,1266.0,1373.0,0.0,226.0,180.0,3121.0
TOTAL,0.0,171.0,163.0,0.0,19.0,14.0,0.0,0.0,1.0,0.0,36.0,23.0,0.0,19.0,13.0,1.0,4229.0,4164.0,0.0,956.0,655.0,10464.0
