AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,518.0,523.0,1.0,244.0,161.0,0.0,11.0,9.0,0.0,204.0,215.0,0.0,96.0,96.0,1.0,2252.0,1861.0,1.0,4470.0,3452.0,14121.0
25-29,0.0,394.0,353.0,0.0,145.0,81.0,0.0,5.0,2.0,0.0,240.0,168.0,1.0,69.0,81.0,1.0,2877.0,2333.0,2.0,3874.0,2788.0,13414.0
30-34,3.0,331.0,338.0,0.0,119.0,68.0,0.0,6.0,4.0,0.0,227.0,173.0,0.0,92.0,67.0,1.0,2740.0,2275.0,3.0,3671.0,2260.0,12378.0
35-39,0.0,310.0,286.0,1.0,88.0,63.0,0.0,2.0,4.0,0.0,174.0,143.0,0.0,100.0,64.0,0.0,2353.0,1903.0,2.0,3207.0,2060.0,10760.0
40-44,2.0,250.0,237.0,0.0,67.0,38.0,0.0,4.0,4.0,0.0,133.0,137.0,0.0,99.0,74.0,0.0,2254.0,1842.0,0.0,2992.0,2025.0,10158.0
45-49,0.0,226.0,216.0,0.0,48.0,41.0,0.0,4.0,3.0,0.0,128.0,113.0,0.0,76.0,77.0,2.0,2200.0,1939.0,0.0,2740.0,1973.0,9786.0
50-54,2.0,234.0,241.0,0.0,61.0,41.0,0.0,1.0,1.0,0.0,137.0,116.0,0.0,83.0,43.0,1.0,2477.0,2272.0,0.0,3000.0,2201.0,10911.0
55-59,1.0,179.0,169.0,0.0,42.0,39.0,0.0,3.0,3.0,0.0,113.0,101.0,0.0,88.0,57.0,1.0,2495.0,2134.0,0.0,2897.0,2270.0,10592.0
60-64,2.0,134.0,120.0,0.0,36.0,21.0,0.0,2.0,1.0,1.0,83.0,74.0,0.0,73.0,42.0,1.0,2293.0,1955.0,0.0,2256.0,1717.0,8811.0
65-OVER,1.0,258.0,193.0,0.0,66.0,37.0,0.0,3.0,2.0,0.0,103.0,93.0,0.0,155.0,69.0,0.0,7036.0,4968.0,1.0,4437.0,2707.0,20129.0
TOTAL,17.0,2834.0,2676.0,2.0,916.0,590.0,0.0,41.0,33.0,1.0,1542.0,1333.0,1.0,931.0,670.0,8.0,28977.0,23482.0,9.0,33544.0,23453.0,121060.0
