AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.42,7.98,0,4.76,0,0,0,0,0,4.5,5.05,0,8.82,0,50,15.52,14.51,0,8.65,5.52,12.52
25-29,0,14.6,10.2,0,0,7.14,0,0,0,0,2.6,12.5,0,3.57,8.7,0,15.55,16.07,0,17.21,8.78,14.78
30-34,0,18.45,17.17,0,0,20,0,0,50,0,9.72,7.14,0,23.08,10.53,0,25.21,25.21,0,28.2,11.06,23.66
35-39,0,21.62,17.33,0,25,11.11,0,0,0,0,30.95,10.64,0,18.18,15.38,0,33.2,33.57,0,27.3,19.37,30.71
40-44,100,17.53,17.98,0,16.67,8.33,0,0,50,0,19.23,15,0,11.11,12.5,0,36.94,40.04,0,30.79,26.02,35.55
45-49,0,16.9,21.33,0,37.5,0,0,0,0,0,13.89,17.78,0,39.13,26.32,0,43.03,45.78,0,36.14,31.14,41.37
50-54,0,29.73,23.81,0,0,0,0,0,33.33,0,14.81,19.61,0,20,14.29,100,45.14,51.08,0,43.06,36.09,45.4
55-59,0,38.46,25.71,0,16.67,12.5,0,0,0,0,26.32,18.52,0,41.18,13.04,0,50.52,57.06,0,49.36,40.80,51.29
60-64,0,50,29.55,0,0,25,0,0,0,0,53.85,20,0,30.77,18.18,0,60,65.4,0,53.65,45.93,60.1
65-OVER,0,35.92,41.11,0,33.33,28.57,0,0,100,0,17.86,41.94,0,39.13,13.04,0,57.62,66.58,0,54.13,50.48,60.17
TOTAL,100.0,20.78,17.25,0,11.24,8.89,0,0.0,25.0,0,12.86,13.97,0.0,21.8,12.9,40.0,42.46,46.72,0.0,34.94,27.93,40.83
