AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,46.0,0.0,54.0,27.0,206.0
25-29,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57.0,59.0,0.0,67.0,22.0,214.0
30-34,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,71.0,66.0,0.0,86.0,30.0,269.0
35-39,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,91.0,93.0,0.0,100.0,40.0,336.0
40-44,0.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,131.0,107.0,0.0,145.0,62.0,459.0
45-49,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,161.0,137.0,1.0,146.0,81.0,541.0
50-54,0.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,228.0,190.0,0.0,168.0,93.0,698.0
55-59,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,257.0,238.0,0.0,175.0,102.0,782.0
60-64,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.0,242.0,0.0,163.0,89.0,736.0
65-OVER,0.0,9.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,808.0,705.0,0.0,300.0,151.0,1987.0
TOTAL,1.0,43.0,53.0,0.0,10.0,8.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,6.0,2.0,0.0,2102.0,1883.0,1.0,1404.0,697.0,6228.0
