AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,12.12,6.98,0,12.5,0,0,0,0,0,10,9.09,0,0,0,0,11.55,12.47,0,0.96,5.88,10.45
25-29,0,14.29,0,0,0,0,0,0,0,0,0,25,0,0,0,0,12.12,11.63,0,12.64,4.48,11.12
30-34,0,3.57,0,0,0,0,0,0,0,0,25,0,0,14.29,12.5,0,17.41,17.96,0,16.9,8.00,16.53
35-39,0,15.79,19.05,0,0,0,0,0,0,0,20,50,0,20,100,0,26.28,23.62,0,30,22.92,24.9
40-44,0,14.29,17.39,0,33.33,20,0,0,0,0,0,0,0,11.11,14.29,0,24.86,29.11,0,20.48,20.69,25.47
45-49,0,23.53,33.33,0,0,33.33,0,0,0,0,0,0,0,25,0,0,33.15,36.2,0,30.43,28.36,33.33
50-54,0,20.83,7.69,0,50,0,0,0,0,0,0,50,0,100,42.86,0,32.75,40.64,0,22.22,24.62,34.73
55-59,0,36.84,16.67,0,33.33,0,0,0,0,0,33.33,0,0,33.33,25,0,41.7,44.86,0,43.21,29.09,42.01
60-64,0,30.77,21.43,0,0,0,0,0,0,0,25,0,0,0,0,0,48.54,55.04,0,32.88,32.05,48.83
65-OVER,0,62.96,59.26,0,50,50,0,0,100,0,50,33.33,0,0,0,0,50.96,59.95,0,41.53,45.12,54.16
TOTAL,0.0,23.26,18.48,0,20.0,15.0,0,0.0,100.0,0,14.89,15.38,0,16.67,15.56,0.0,34.3,38.86,0,26.16,22.6,34.47
