AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,9.09,13.33,0,0,16.67,0,0,0,0,0,14.29,0,50,0,0,13.7,21.4,0,17.28,9.93,15.54
25-29,100,15,0,0,0,0,0,0,0,0,0,33.33,0,50,0,0,18.37,17.19,0,19.7,9.15,16.24
30-34,0,25,13.33,0,0,25,0,0,0,0,16.67,14.29,0,0,33.33,0,32.65,27.05,0,30.86,19.82,28.11
35-39,0,40,22.22,0,0,33.33,0,0,0,0,14.29,16.67,0,50,0,0,35.61,34.98,0,44.22,26.97,35.43
40-44,0,42.11,23.08,0,0,0,0,0,0,0,0,40,0,0,0,0,37.28,35.53,0,43.8,25.58,35.71
45-49,0,42.11,26.67,0,0,0,0,0,0,0,16.67,25,0,0,0,0,40.23,45.97,0,46.93,39.26,42.35
50-54,0,25,36,0,0,25,0,0,0,0,0,20,0,0,50,0,50.24,45.05,0,51.38,38.13,45.98
55-59,0,65,40,0,100,0,0,0,0,0,20,66.67,0,0,0,0,58.42,57.88,0,49.26,48.31,55.29
60-64,0,36.36,57.14,0,100,0,0,0,0,0,50,0,0,0,66.67,0,71.4,70.56,0,63.49,50.00,67.99
65-OVER,0,64.52,65.85,0,0,60,0,0,100,0,0,50,0,66.67,0,0,70.42,75.89,0,61.67,64.44,71.59
TOTAL,33.33,36.36,31.25,0,18.18,22.58,0,0,33.33,0,9.09,25.0,0,24.14,12.9,0.0,53.06,55.12,0.0,42.89,33.79,49.3
