AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,33.0,43.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,5.0,1.0,0.0,554.0,489.0,0.0,104.0,85.0,1349.0
25-29,0.0,21.0,25.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,9.0,11.0,1.0,586.0,516.0,0.0,87.0,67.0,1340.0
30-34,1.0,28.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,7.0,8.0,0.0,540.0,401.0,0.0,71.0,50.0,1131.0
35-39,0.0,19.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,468.0,398.0,0.0,60.0,48.0,1032.0
40-44,0.0,14.0,23.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,9.0,7.0,0.0,551.0,474.0,0.0,83.0,58.0,1233.0
45-49,0.0,17.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,2.0,0.0,531.0,489.0,0.0,69.0,67.0,1212.0
50-54,0.0,24.0,13.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,632.0,534.0,0.0,72.0,65.0,1359.0
55-59,1.0,19.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,4.0,0.0,693.0,593.0,0.0,81.0,55.0,1476.0
60-64,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,618.0,565.0,0.0,73.0,78.0,1368.0
65-OVER,4.0,27.0,27.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,1882.0,1598.0,0.0,183.0,82.0,3818.0
TOTAL,6.0,215.0,211.0,0.0,30.0,20.0,0.0,4.0,1.0,0.0,47.0,39.0,0.0,48.0,45.0,2.0,7055.0,6057.0,0.0,883.0,655.0,15318.0
