AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,13.33,10.71,0,0,0,0,0,0,0,5.88,4.17,0,0,0,0,17.26,19.01,0,4,0.74,13.27
25-29,0,10,20,0,0,33.33,0,0,0,0,5.88,0,0,0,0,0,20.6,17.54,0,22.03,4.26,17.38
30-34,0,25,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,30.45,30.19,0,19.82,6.25,26.01
35-39,0,20,12.5,0,0,0,0,0,0,0,0,30,0,50,0,0,39.94,34.07,0,22.34,16.67,33.16
40-44,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,39.38,42.86,0,35.09,29.11,38.18
45-49,0,14.29,16.67,0,50,0,0,0,0,0,16.67,0,0,25,66.67,0,46.36,46.95,0,34.83,35.44,43.24
50-54,0,62.5,6.67,0,50,0,0,0,100,0,0,66.67,0,50,0,0,50.12,49.59,0,38.53,31.91,46.26
55-59,0,37.5,50,0,0,0,0,0,0,0,25,0,0,0,0,0,59.49,57.94,0,50,44.44,55.92
60-64,0,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,63.71,65.78,0,54.81,44.29,61.4
65-OVER,0,16.67,30.77,0,0,50,0,0,0,0,50,50,0,0,100,0,60.41,67.72,0,55.56,54.36,61.78
TOTAL,0,22.77,17.14,0,14.29,10.53,0,0.0,50.0,0,8.82,15.15,0,14.29,20.0,0,45.85,47.65,0,34.6,27.64,42.49
