AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,13.73,5.77,0,25,8.33,0,0,0,0,11.11,7.69,0,0,14.29,0,16.02,14.31,0,12.69,9.28,13
25-29,0,13.04,22.81,0,16.67,0,0,0,0,0,9.09,11.11,0,16.67,0,0,16.69,14.22,0,17.33,8.09,14.73
30-34,0,18.57,13.43,0,36.36,0,0,0,0,0,0,0,0,33.33,0,100,22.09,24.57,0,29.77,13.58,22.75
35-39,0,35.82,36.96,0,50,12.5,0,0,0,0,30.77,9.09,0,0,18.18,0,30.02,34.15,0,32.99,16.91,30.23
40-44,0,35.9,23.73,0,0,0,0,0,0,0,33.33,14.29,0,37.5,50,0,33.14,38.46,0,40.81,27.46,35.08
45-49,0,42.86,26.53,0,0,25,0,0,0,0,0,11.11,0,20,22.22,0,42.29,40.66,0,42.77,31.16,39.55
50-54,0,31.03,28.17,0,20,50,0,0,0,0,0,14.29,0,20,0,0,46.46,50.95,0,48.69,34.56,45.28
55-59,0,39.29,39.22,0,0,0,0,100,0,0,40,9.09,0,16.67,0,0,51.29,56.68,0,50.79,40.59,50.19
60-64,0,42.5,30,0,40,0,0,0,0,0,16.67,0,0,40,25,0,57.83,58.29,0,50.93,49.84,54.64
65-OVER,0,42.98,44.19,0,33.33,50,0,50,0,0,54.55,0,0,16.67,50,0,54.95,62.3,0,48.36,43.84,54.76
TOTAL,0.0,30.27,25.71,0,23.61,12.24,0,33.33,0.0,0.0,19.42,8.54,0,21.15,20.37,50.0,41.84,44.51,0.0,37.95,28.33,39.05
