AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,10.42,9.37,0,6.98,8.7,0,0,0,0,9.09,7.39,0,9.09,6.25,0,13.97,13.98,0,8.62,7.21,11.68
25-29,0,14.39,6.43,0,10.53,0,0,0,0,0,11.58,7.42,0,6.25,4,0,15.01,14.49,0,12.38,8.22,12.93
30-34,0,13.73,16.52,0,25,7.69,0,0,0,0,12.54,13.14,0,6.25,6.67,0,21.13,22.78,0,19.75,8.64,18.97
35-39,0,25.12,17.46,0,16.67,7.69,0,50,0,0,12.44,12.76,0,11.11,15.38,0,27.11,27.26,0,19.54,17.11,24.1
40-44,0,18.02,19.91,0,20,15.79,0,0,0,0,16.45,13.9,0,18.75,23.53,0,33.7,36.92,0,32.99,25.97,31.22
45-49,0,19.02,21.43,0,25,23.08,0,0,0,0,11.9,12.55,0,27.78,11.76,0,38.17,40.28,0,32.98,25.00,34.26
50-54,0,28.3,27.11,0,30,40,0,0,0,0,14.55,19.1,0,6.25,6.25,0,42.74,48.58,0,44.83,30.68,41.62
55-59,0,28.68,29.03,0,20,25,0,0,100,0,21.62,17.65,0,25,10,0,51.35,56.17,0,50,48.19,49.71
60-64,0,41.86,35.79,0,50,40,0,0,0,0,23.08,18,0,28.57,45.45,0,55.62,62.94,0,55.79,61.54,56.04
65-OVER,100,35.11,35.29,0,37.5,27.27,0,0,33.33,0,16.18,16.9,0,22.73,29.17,0,56.12,65.77,0,59.76,55.36,58.1
TOTAL,20.0,20.27,18.26,0,18.47,16.55,0,10.0,33.33,0,12.48,12.32,0,14.71,15.24,0.0,39.66,44.06,0,35.14,29.24,36.0
