AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10,13.62,13.3,16.67,13.91,13.64,0,19.35,21.21,28.57,14.38,11.04,0,12.64,11.3,24,19.43,19.94,14.29,19.37,14.37,17.5
25-29,15,12.52,9.73,0,18.62,10.51,0,22.22,8.7,0,15.43,12.59,0,11.56,10.97,23.08,22.43,21.24,20,25.41,14.73,20.11
30-34,0,21.03,15.77,16.67,25.34,20.77,0,18.52,27.78,0,21.99,19.91,0,16.91,14.06,12.5,31.45,30.62,28.57,36.02,24.47,29.46
35-39,13.33,25.24,21.51,0,33.87,25.96,0,35.14,26.32,0,27.61,26.78,33.33,28.72,25.48,20,41.48,39.38,40,45.66,33.46,38.59
40-44,22.22,30.36,26.66,0,35.4,35.1,0,17.65,24,50,34.73,27.97,0,32.13,30.42,30,50.15,48.44,14.29,53.24,41.72,46.57
45-49,53.33,33.11,30.07,0,40.11,41.64,0,40.62,42.42,0,37.09,33.33,0,31.73,37.96,33.33,55.18,55.75,40,54.95,47.59,51.9
50-54,57.14,31.95,30.46,0,48.44,46.13,0,36.84,31.58,0,35.79,36.68,0,35.53,31.63,61.54,58.95,61.43,50,58.84,51.75,56.54
55-59,9.09,33.88,32.23,100,49.82,54.24,0,35,40,0,40.87,41.59,100,37.3,34.04,55.56,63.81,66.59,40,59.29,55.51,61.21
60-64,25,39.07,39.62,0,50.41,51.52,0,70.59,58.33,0,39.94,39.93,0,35.73,34.78,20,68.33,72.54,33.33,62.29,61.31,66.44
65-OVER,26.09,42.06,44.98,100,59.3,59,0,44.44,50,0,36.25,47.06,25,28.3,38.9,40,68.99,76.98,75,59.05,62.80,69.3
TOTAL,19.43,24.65,22.09,18.18,34.0,33.82,0,31.68,30.62,17.39,27.33,25.73,20.0,26.89,27.32,29.66,51.72,53.22,28.92,45.49,37.16,46.53
