AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,17.05,5.07,0,24,4.88,0,0,0,0,11.76,0,0,7.69,0,0,13.18,15.86,10.53,19.56,12.69,15.99
25-29,33.33,17.86,8.57,0,0,0,0,0,0,0,14.81,8.7,0,6.25,16.67,0,13.69,13.54,0,22.27,12.56,16.74
30-34,0,23.86,18.07,0,21.05,21.43,0,0,0,0,6.9,17.39,0,0,6.67,0,26.97,23.85,12.5,33.98,18.88,27.07
35-39,0,22.73,20.69,0,12.5,42.86,0,0,0,0,23.81,22.22,0,11.11,0,0,30.62,35.37,14.29,41.33,26.06,34.37
40-44,0,30.77,25.37,0,41.67,12.5,0,0,0,0,28.57,15.38,0,21.05,0,0,36.5,39.19,0,47.11,35.36,40.24
45-49,100,40.68,25.76,0,60,33.33,0,0,0,0,14.29,12.5,0,16.67,12.5,0,42.2,43.09,33.33,50.83,43.81,45.67
50-54,33.33,34.43,26.47,0,10,33.33,0,0,0,0,25,47.06,0,18.18,7.14,0,46.97,47.86,0,55.76,44.86,48.94
55-59,100,51.85,25,0,42.86,40,0,0,0,0,25,45.45,0,40,60,0,54.56,54.47,50,62.16,48.99,55.35
60-64,0,49.02,37.7,0,44.44,50,0,0,0,0,66.67,33.33,0,14.29,28.57,0,62.05,67.92,0,66.78,58.67,63.02
65-OVER,50,43.24,50.57,0,42.86,42.86,0,100,0,0,12.5,42.86,0,31.25,36.84,100,60.43,66.41,0,60.36,59.24,61.17
TOTAL,19.23,30.65,22.29,0,22.7,18.94,0,9.09,0.0,0,19.67,20.25,0,16.18,14.91,33.33,46.61,48.19,11.11,42.89,33.21,40.87
