RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.63,27.09,0.00,29.68
OTHER,42.42,27.27,0.00,34.85
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,24.14,11.76,0.00,17.46
ASIA-PI,50.00,40.38,0.00,43.42
WHITE,50.96,47.14,50.00,48.94
BLACK,32.71,46.97,0.00,40.73
TOTAL,48.19,45.58,20.00,46.79
