AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,10.53,9.04,0,5.26,0,0,0,0,0,15.38,5,0,11.11,0,0,15.02,13.2,0,11.62,12.38,12.81
25-29,0,18.95,5.43,0,33.33,0,0,50,0,0,10.53,12.5,0,0,0,0,15.49,12.11,0,19.64,9.68,13.79
30-34,0,15.69,19.32,0,20,42.86,0,100,0,0,9.52,10,0,20,0,0,20.37,22.97,0,30.14,23.49,21.85
35-39,0,19.39,25.83,0,0,40,0,0,50,0,15.79,15,0,20,25,0,28.67,29.78,0,40,23.40,29.13
40-44,0,24.79,20.61,0,37.5,20,0,0,0,0,27.27,24,0,20,0,0,34.92,34.41,0,41.86,32.73,34.03
45-49,0,36.11,31.25,0,12.5,50,0,0,0,0,30,15,0,28.57,0,100,41.29,41.79,0,47.08,39.71,40.99
50-54,0,24.39,21.18,0,0,37.5,0,0,50,0,31.82,33.33,0,40,33.33,0,48.3,48.38,0,45.05,39.55,46.22
55-59,0,30.77,38.24,0,33.33,66.67,0,0,75,0,28.57,44.44,0,42.86,20,0,48.93,55.3,0,53.66,44.71,50.78
60-64,0,37.93,52.83,0,40,0,0,0,50,0,0,25,0,50,66.67,0,57.87,60.02,0,57.32,57.27,57.8
65-OVER,0,38.89,45.95,0,40,75,0,50,50,0,11.11,33.33,0,44.44,20,0,59.68,68.71,0,60.36,55.51,62.51
TOTAL,25.0,21.8,20.76,0,19.74,32.0,0,30.0,43.75,0,20.0,19.75,0,26.14,12.28,33.33,38.82,41.25,0,39.93,33.39,38.05
