AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,9.96,8.95,0,0,10.53,0,33.33,0,0,15,0,0,0,12.5,0,12.23,11.44,0,2.94,4.44,11.24
25-29,0,13.53,10.81,0,6.25,0,0,0,0,0,18.75,13.64,0,0,0,100,12.4,11.89,0,14.71,10.00,12.11
30-34,0,16.57,17.22,0,11.11,37.5,0,0,0,0,11.11,0,0,11.76,0,100,20.27,20.47,0,19.05,17.07,19.7
35-39,0,15.79,22.9,0,14.29,10,0,0,0,0,19.05,20,0,12.5,0,0,26.24,26.67,0,21.05,15.15,25.35
40-44,0,26.63,21.43,0,10,25,0,0,0,0,29.41,29.41,0,23.08,25,0,29.71,31.64,0,34.69,18.18,29.89
45-49,0,24.39,25.83,0,33.33,20,0,0,0,0,35,10,0,45.45,0,0,35.65,41.4,0,20.51,34.15,37
50-54,0,26.36,26.55,0,60,30,0,0,0,0,38.46,11.11,0,29.41,0,100,40.42,45.95,0,27.78,25.00,41.5
55-59,0,28.89,36.14,0,14.29,14.29,0,0,0,0,20,0,0,0,33.33,0,43.74,48.98,0,29.41,26.67,44.71
60-64,0,45.07,36.14,0,10,0,0,0,0,0,33.33,16.67,0,0,37.5,0,51.08,55.65,0,50,23.08,51.7
65-OVER,0,34.74,51.11,0,40,16.67,0,100,0,0,44.44,20,0,36.36,25,0,51.67,60.79,0,57.14,62.16,55.06
TOTAL,33.33,21.99,24.04,0,13.73,16.67,0,28.57,0.0,0,25.0,11.86,0.0,17.39,11.21,60.0,35.26,39.19,0.0,28.61,23.44,35.47
