AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,346.0,366.0,0.0,85.0,60.0,0.0,8.0,3.0,0.0,102.0,79.0,0.0,17.0,27.0,1.0,2388.0,2049.0,1.0,1233.0,782.0,7553.0
25-29,4.0,349.0,398.0,0.0,51.0,43.0,0.0,1.0,1.0,0.0,50.0,49.0,0.0,14.0,14.0,0.0,2283.0,2081.0,0.0,809.0,625.0,6772.0
30-34,1.0,323.0,301.0,0.0,26.0,15.0,0.0,2.0,1.0,0.0,40.0,38.0,0.0,18.0,11.0,0.0,2161.0,1875.0,0.0,615.0,446.0,5873.0
35-39,1.0,274.0,245.0,0.0,25.0,21.0,0.0,1.0,0.0,0.0,37.0,25.0,0.0,14.0,5.0,0.0,2011.0,1668.0,0.0,557.0,365.0,5249.0
40-44,0.0,259.0,249.0,0.0,20.0,25.0,0.0,0.0,1.0,0.0,44.0,39.0,0.0,15.0,12.0,1.0,2288.0,1960.0,1.0,613.0,459.0,5986.0
45-49,0.0,224.0,227.0,0.0,19.0,11.0,0.0,2.0,0.0,0.0,38.0,42.0,0.0,15.0,14.0,2.0,2140.0,2055.0,0.0,579.0,489.0,5857.0
50-54,0.0,226.0,226.0,0.0,18.0,18.0,0.0,0.0,1.0,0.0,25.0,42.0,0.0,18.0,12.0,1.0,2298.0,2110.0,0.0,595.0,439.0,6029.0
55-59,0.0,153.0,199.0,0.0,17.0,18.0,0.0,1.0,0.0,0.0,19.0,18.0,0.0,14.0,6.0,0.0,2236.0,1940.0,0.0,473.0,343.0,5437.0
60-64,0.0,148.0,140.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,18.0,18.0,0.0,12.0,9.0,0.0,1956.0,1724.0,0.0,363.0,279.0,4685.0
65-OVER,1.0,293.0,254.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,34.0,30.0,0.0,19.0,14.0,0.0,5275.0,4395.0,1.0,752.0,493.0,11605.0
TOTAL,13.0,2595.0,2605.0,0.0,293.0,239.0,0.0,16.0,8.0,0.0,407.0,380.0,0.0,156.0,124.0,5.0,25036.0,21857.0,3.0,6589.0,4720.0,65046.0
