AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25,17.74,14.05,0,16.45,13.22,0,27.27,33.33,0,14.8,8.4,0,6.77,7.69,50,18.71,19.37,0,24.17,17.72,18.95
25-29,100,21.45,19.48,0,19.27,7.48,0,50,0,0,15.08,10.09,0,5.06,9.52,0,21.8,18.49,0,29.45,16.74,21.06
30-34,50,38.1,23,0,28.18,16.39,0,0,0,0,16.09,15.79,0,14.95,6.56,0,30.02,28.26,0,41.61,28.52,31.53
35-39,0,45.05,28.86,0,29.35,21.21,0,66.67,0,0,31.16,16.9,0,17.43,13.51,0,38.01,38.24,0,52.98,40.01,41.39
40-44,100,44.06,38.12,0,35.06,25.29,0,0,66.67,0,27.47,27.78,0,23.08,20.34,0,46.72,45.21,0,60.44,47.62,48.58
45-49,0,48.99,43.27,0,38.65,31.54,0,100,0,0,30.9,31.21,0,16.82,31.25,100,50.32,53.24,50,61.38,52.70,52.61
50-54,0,52.89,46.33,0,43.17,44,0,0,0,0,35.94,35.38,0,32.89,29.11,0,55.9,57.71,0,64.66,57.42,57.02
55-59,50,53.83,48.97,0,46.73,43.3,0,0,0,0,40,36.49,0,31.87,35.38,0,59.82,60.92,0,64.38,61.70,59.73
60-64,0,54.35,54.86,0,47.3,44,0,0,0,0,42.19,38.18,0,27.85,27.42,0,64.24,67.93,100,69.18,65.88,64.55
65-OVER,150,57.04,59.78,0,47.56,53.23,0,0,0,0,39.67,47.89,0,35.9,35.43,0,64.36,71.74,100,63.7,67.70,65.73
TOTAL,55.56,41.18,34.68,0.0,31.99,27.65,0,22.58,23.08,0,26.34,23.32,0.0,20.82,21.65,25.0,48.13,49.69,33.33,52.57,43.74,46.62
