AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,48.0,64.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,71.0,65.0,0.0,11.0,10.0,3.0,652.0,622.0,2.0,511.0,358.0,2448.0
25-29,1.0,35.0,50.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,42.0,34.0,0.0,8.0,4.0,3.0,636.0,564.0,0.0,446.0,294.0,2131.0
30-34,1.0,39.0,27.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,25.0,16.0,0.0,7.0,9.0,1.0,615.0,515.0,0.0,413.0,219.0,1903.0
35-39,0.0,20.0,24.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,5.0,5.0,0.0,611.0,496.0,1.0,391.0,212.0,1817.0
40-44,0.0,26.0,29.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,22.0,12.0,0.0,677.0,595.0,0.0,328.0,226.0,1951.0
45-49,0.0,13.0,16.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,8.0,8.0,0.0,603.0,584.0,1.0,329.0,219.0,1824.0
50-54,1.0,20.0,28.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,12.0,11.0,0.0,722.0,594.0,0.0,324.0,242.0,1987.0
55-59,0.0,22.0,29.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,10.0,14.0,0.0,6.0,4.0,0.0,727.0,605.0,0.0,316.0,211.0,1954.0
60-64,0.0,21.0,18.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,653.0,594.0,0.0,255.0,188.0,1748.0
65-OVER,0.0,34.0,23.0,0.0,12.0,10.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,9.0,6.0,0.0,1967.0,1520.0,1.0,491.0,314.0,4407.0
TOTAL,9.0,278.0,308.0,0.0,61.0,55.0,0.0,2.0,2.0,1.0,227.0,216.0,0.0,89.0,71.0,7.0,7863.0,6689.0,5.0,3804.0,2483.0,22170.0
