AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,13.58,10.74,0,6.56,3.23,0,100,33.33,0,6.85,5.26,0,6.9,4,0,18.58,17.26,0,20.58,15.47,16.67
25-29,0,14.29,10.06,0,15.62,12.9,0,0,0,0,8.7,5.56,0,5.26,7.14,0,20.28,17.98,0,27.01,14.47,19.53
30-34,0,20.14,14.29,0,33.33,11.11,0,0,0,0,16,11.43,0,22.22,17.65,0,31.03,28.78,0,36.76,24.32,29.84
35-39,0,22.56,22.22,0,28.57,8.33,0,0,50,0,22.22,15.38,0,41.18,12.5,0,35.94,37.31,0,49.47,32.22,38.66
40-44,0,28.1,20.13,0,18.75,37.5,0,33.33,0,0,22.58,20.45,0,39.13,25,0,46.07,42.79,50,54.71,42.42,45.87
45-49,0,29.69,20.41,0,42.86,21.43,0,0,50,0,29.17,31.43,0,50,25,0,48.82,51.55,0,56.22,43.56,49.04
50-54,0,21.1,28.46,0,15.79,50,0,100,75,0,24.14,35.48,0,7.14,8.33,0,50.3,53.76,0,58.77,47.28,51.3
55-59,0,34.78,27.12,0,75,33.33,0,75,100,0,42.86,41.67,0,45.45,20,0,56.39,57.68,0,61.49,51.07,55.76
60-64,0,39.53,32.63,0,35.71,75,0,0,0,0,34.78,14.29,0,28.57,28.57,0,62.61,62.8,0,63.94,54.27,60.16
65-OVER,0,42.36,47.26,0,37.5,44.44,0,33.33,50,0,37.5,40.74,0,40,54.55,0,65.08,72.48,0,61.77,62.03,65.53
TOTAL,0.0,23.45,19.76,0.0,22.94,21.92,0,42.11,33.33,0,22.44,20.18,0,25.93,18.05,0,47.09,48.45,50.0,48.63,37.46,44.14
