AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,460.0,355.0,0.0,112.0,68.0,0.0,1.0,2.0,0.0,112.0,57.0,0.0,59.0,43.0,0.0,1041.0,881.0,0.0,3563.0,2097.0,8851.0
25-29,1.0,556.0,380.0,0.0,117.0,63.0,0.0,2.0,3.0,0.0,103.0,61.0,0.0,100.0,78.0,0.0,2078.0,1615.0,0.0,4437.0,2098.0,11692.0
30-34,0.0,770.0,537.0,0.0,159.0,87.0,0.0,6.0,5.0,0.0,151.0,82.0,0.0,132.0,104.0,1.0,3119.0,2652.0,1.0,5901.0,2649.0,16356.0
35-39,1.0,704.0,529.0,0.0,135.0,98.0,0.0,3.0,2.0,0.0,139.0,106.0,0.0,171.0,136.0,0.0,3582.0,3100.0,0.0,6390.0,3088.0,18184.0
40-44,1.0,597.0,523.0,1.0,136.0,98.0,0.0,4.0,6.0,0.0,149.0,129.0,0.0,199.0,138.0,0.0,4155.0,3907.0,0.0,7197.0,3887.0,21127.0
45-49,0.0,507.0,438.0,0.0,120.0,90.0,0.0,6.0,6.0,0.0,128.0,132.0,0.0,134.0,137.0,0.0,4179.0,4154.0,0.0,7760.0,4586.0,22377.0
50-54,2.0,502.0,435.0,0.0,116.0,79.0,0.0,2.0,4.0,0.0,105.0,100.0,0.0,128.0,122.0,0.0,4389.0,4577.0,1.0,8935.0,5110.0,24607.0
55-59,1.0,417.0,346.0,1.0,111.0,89.0,0.0,3.0,3.0,0.0,96.0,72.0,0.0,92.0,85.0,0.0,4640.0,4294.0,0.0,8497.0,4826.0,23573.0
60-64,0.0,372.0,311.0,0.0,78.0,68.0,0.0,5.0,3.0,0.0,68.0,62.0,0.0,78.0,89.0,1.0,4757.0,4232.0,0.0,7663.0,4451.0,22238.0
65-OVER,2.0,726.0,573.0,0.0,145.0,113.0,0.0,6.0,4.0,0.0,137.0,102.0,0.0,194.0,256.0,1.0,13378.0,10689.0,0.0,11847.0,7118.0,45291.0
TOTAL,8.0,5611.0,4427.0,2.0,1229.0,853.0,0.0,38.0,38.0,0.0,1188.0,903.0,0.0,1287.0,1188.0,3.0,45318.0,40101.0,2.0,72190.0,39910.0,214296.0
