AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.0,35.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,209.0,247.0,0.0,78.0,68.0,668.0
25-29,0.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,222.0,213.0,0.0,72.0,58.0,603.0
30-34,0.0,7.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,212.0,156.0,0.0,57.0,61.0,516.0
35-39,0.0,10.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,195.0,171.0,0.0,63.0,42.0,501.0
40-44,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,234.0,216.0,0.0,68.0,60.0,594.0
45-49,0.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,262.0,239.0,0.0,86.0,64.0,672.0
50-54,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,346.0,299.0,0.0,102.0,98.0,869.0
55-59,0.0,12.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,297.0,276.0,0.0,104.0,63.0,767.0
60-64,0.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,245.0,236.0,0.0,104.0,67.0,665.0
65-OVER,0.0,13.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,638.0,591.0,0.0,202.0,143.0,1607.0
TOTAL,0.0,87.0,136.0,0.0,12.0,15.0,0.0,0.0,1.0,0.0,15.0,17.0,0.0,7.0,6.0,2.0,2860.0,2644.0,0.0,936.0,724.0,7462.0
