AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,8.89,21.43,0,0,22.22,0,0,0,0,7.55,6.52,0,0,0,0,12.17,11.6,0,13.43,6.35,11.46
25-29,0,15.79,5.71,0,0,28.57,0,0,0,0,10,14.81,0,25,0,0,15.69,13.25,0,12.16,12.61,14.02
30-34,0,28.12,21.88,0,0,0,0,0,0,0,4,6.45,0,0,0,0,20.67,20.75,0,27.27,12.64,20.3
35-39,0,23.08,20.59,0,33.33,20,0,0,0,0,9.09,0,0,0,100,0,21.48,25.79,0,31.9,21.21,23.48
40-44,0,36.11,17.86,0,0,50,0,0,0,0,0,6.67,0,66.67,0,0,33.58,33.38,0,36.51,34.94,33.15
45-49,0,16.67,24,0,50,66.67,0,0,0,0,15.38,13.04,0,100,0,0,35.51,38.92,100,39.29,28.42,36.1
50-54,0,34.62,26.09,0,0,50,0,0,0,0,8.33,23.08,0,20,50,0,45.39,47.82,0,40,39.18,44.85
55-59,0,41.67,55,0,100,100,0,0,0,0,0,27.27,0,0,0,0,45.91,52.54,0,51.08,42.71,48.43
60-64,0,41.38,45.45,0,0,0,0,0,0,0,0,0,0,0,100,0,54.27,61.26,0,61.11,44.74,56.5
65-OVER,0,47.83,52.78,0,0,66.67,0,100,0,0,20,37.5,0,0,0,0,56.8,67.53,0,57.41,55.43,60.9
TOTAL,0.0,29.14,27.61,0.0,7.14,37.84,0,50.0,0.0,0,7.56,11.4,0,18.75,20.0,0,38.16,42.4,100.0,38.59,30.93,38.6
