AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,45.0,46.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,51.0,36.0,0.0,3.0,1.0,0.0,207.0,196.0,0.0,10.0,8.0,608.0
25-29,0.0,40.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,0.0,1.0,1.0,0.0,205.0,176.0,0.0,13.0,6.0,529.0
30-34,0.0,32.0,38.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,42.0,31.0,0.0,1.0,1.0,0.0,261.0,228.0,0.0,16.0,7.0,664.0
35-39,0.0,53.0,33.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,27.0,25.0,0.0,2.0,2.0,0.0,370.0,281.0,0.0,17.0,13.0,828.0
40-44,0.0,31.0,43.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,25.0,26.0,0.0,3.0,4.0,0.0,518.0,477.0,0.0,32.0,20.0,1184.0
45-49,0.0,35.0,39.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,5.0,2.0,0.0,629.0,574.0,0.0,31.0,19.0,1387.0
50-54,0.0,45.0,45.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,34.0,0.0,1.0,1.0,0.0,774.0,803.0,0.0,39.0,27.0,1792.0
55-59,0.0,37.0,36.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,16.0,24.0,0.0,2.0,1.0,0.0,895.0,856.0,0.0,55.0,40.0,1966.0
60-64,0.0,36.0,34.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,2.0,5.0,0.0,896.0,861.0,0.0,53.0,48.0,1971.0
65-OVER,1.0,66.0,66.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,11.0,24.0,0.0,5.0,7.0,0.0,2445.0,2411.0,0.0,98.0,62.0,5203.0
TOTAL,1.0,420.0,400.0,0.0,29.0,23.0,0.0,1.0,2.0,0.0,259.0,270.0,0.0,25.0,25.0,0.0,7200.0,6863.0,0.0,364.0,250.0,16132.0
