AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,15.38,20,0,14.29,0,0,0,0,0,0,20,0,66.67,0,0,17.68,15.49,0,12.81,8.20,14.56
25-29,0,15.79,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,21.13,23.14,0,18.26,9.95,18.65
30-34,0,45.45,20,0,0,50,0,0,0,0,0,0,0,0,0,0,25.42,28.57,0,23.5,12.40,24.05
35-39,0,12.5,22.22,0,0,100,0,0,0,0,100,0,0,0,0,0,31.65,37.96,0,34.9,17.28,32.65
40-44,0,33.33,36.36,0,66.67,50,0,0,0,0,50,0,0,50,33.33,0,39,43.73,0,31.93,28.28,38.13
45-49,0,36.36,36.36,0,100,0,0,0,0,0,50,0,0,100,0,0,40.96,47.43,0,50.68,34.96,43.53
50-54,0,40,21.43,0,50,66.67,0,0,0,0,25,0,0,0,0,0,47.73,53.04,0,38.82,37.50,46.64
55-59,0,26.67,26.67,0,50,0,0,100,0,0,0,0,0,100,0,0,55.86,62.13,0,51.19,45.53,55.21
60-64,0,36.36,37.5,0,25,100,0,0,0,0,50,0,0,0,0,100,59.57,66.25,0,60.69,42.06,59.78
65-OVER,0,40,31.25,0,33.33,50,0,0,0,0,50,0,0,50,0,0,59.57,69.35,0,47.69,54.12,60.9
TOTAL,0.0,30.0,24.28,0,30.3,34.62,0,50.0,0.0,0,24.0,4.55,0,47.06,9.09,100.0,44.32,49.68,0,35.98,28.7,42.46
