AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,48.0,56.0,0.0,13.0,15.0,0.0,0.0,2.0,0.0,39.0,18.0,0.0,1.0,5.0,1.0,282.0,308.0,0.0,1022.0,833.0,2644.0
25-29,1.0,22.0,41.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,30.0,19.0,0.0,1.0,7.0,0.0,307.0,282.0,0.0,535.0,490.0,1744.0
30-34,0.0,24.0,26.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,28.0,14.0,0.0,2.0,4.0,0.0,289.0,277.0,1.0,346.0,265.0,1282.0
35-39,1.0,21.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,18.0,8.0,0.0,4.0,1.0,0.0,254.0,212.0,0.0,311.0,231.0,1077.0
40-44,0.0,15.0,19.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,10.0,13.0,0.0,5.0,3.0,0.0,291.0,294.0,0.0,289.0,234.0,1181.0
45-49,0.0,21.0,18.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,12.0,16.0,0.0,2.0,3.0,0.0,349.0,312.0,0.0,292.0,246.0,1278.0
50-54,0.0,16.0,13.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,7.0,2.0,0.0,447.0,436.0,0.0,326.0,247.0,1526.0
55-59,0.0,18.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,6.0,0.0,466.0,428.0,0.0,316.0,245.0,1522.0
60-64,0.0,16.0,17.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,422.0,365.0,0.0,276.0,234.0,1351.0
65-OVER,1.0,26.0,20.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,6.0,6.0,0.0,9.0,3.0,0.0,1185.0,1034.0,0.0,708.0,422.0,3431.0
TOTAL,4.0,227.0,240.0,1.0,44.0,34.0,0.0,6.0,13.0,0.0,164.0,121.0,0.0,38.0,34.0,1.0,4292.0,3948.0,1.0,4421.0,3447.0,17036.0
