AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,54.0,41.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,2.0,0.0,272.0,239.0,0.0,591.0,295.0,1547.0
25-29,0.0,56.0,37.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,6.0,0.0,379.0,300.0,0.0,683.0,239.0,1757.0
30-34,0.0,60.0,46.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,9.0,3.0,1.0,454.0,410.0,0.0,887.0,324.0,2246.0
35-39,0.0,69.0,58.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,15.0,9.0,0.0,523.0,450.0,1.0,981.0,403.0,2561.0
40-44,0.0,71.0,58.0,0.0,11.0,5.0,0.0,1.0,2.0,0.0,20.0,18.0,0.0,19.0,12.0,0.0,680.0,612.0,0.0,1116.0,496.0,3121.0
45-49,0.0,62.0,48.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,19.0,20.0,0.0,827.0,753.0,0.0,1152.0,618.0,3566.0
50-54,0.0,74.0,66.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,18.0,13.0,0.0,1051.0,1054.0,0.0,1476.0,904.0,4746.0
55-59,0.0,54.0,59.0,0.0,10.0,15.0,0.0,0.0,1.0,0.0,35.0,32.0,0.0,23.0,17.0,0.0,1231.0,1165.0,0.0,1605.0,1028.0,5275.0
60-64,1.0,56.0,38.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,21.0,12.0,1.0,1278.0,1189.0,0.0,1368.0,905.0,4932.0
65-OVER,1.0,117.0,94.0,0.0,20.0,10.0,0.0,1.0,1.0,0.0,29.0,43.0,0.0,52.0,26.0,0.0,4082.0,3381.0,0.0,2619.0,1691.0,12167.0
TOTAL,3.0,673.0,545.0,0.0,156.0,104.0,0.0,2.0,4.0,0.0,210.0,200.0,0.0,187.0,120.0,2.0,10777.0,9553.0,1.0,12478.0,6903.0,41918.0
