AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,17.39,0,0,0,0,0,0,0,0,11.11,0,0,33.33,0,0,18.8,14.97,0,17.8,16.36,16.55
25-29,0,50,66.67,0,0,0,0,0,0,0,12.5,0,0,0,0,0,16.51,18.68,0,25.68,16.46,18.53
30-34,0,50,22.22,0,0,100,0,0,0,0,14.29,0,0,0,0,0,28.21,25.68,0,42.01,24.46,29.02
35-39,0,50,25,0,0,0,0,100,0,0,66.67,100,0,40,25,0,36.33,38.89,0,43.68,35.33,38.1
40-44,0,20,30,0,0,50,0,100,0,0,50,0,0,25,50,0,40.2,48.42,0,55.83,44.65,45.6
45-49,0,0,33.33,0,0,0,0,0,0,0,16.67,0,0,40,33.33,0,44.59,50.95,0,57.26,50.59,49
50-54,0,20,20,0,0,50,0,0,0,0,50,25,0,0,0,0,52.81,53.9,0,62.73,49.77,53.96
55-59,0,0,0,0,100,0,0,0,0,0,50,0,0,25,0,0,55.61,63.04,0,67.95,62.31,60.65
60-64,0,50,33.33,0,100,0,0,0,0,0,0,75,0,60,33.33,0,65.3,67.94,0,73.91,62.03,66.76
65-OVER,0,0,0,0,0,100,0,0,0,0,40,50,0,11.11,25,0,67.52,73.9,0,66.39,69.02,69.37
TOTAL,0,27.42,15.71,0,14.29,50.0,0,40.0,0.0,0,23.91,24.0,0,25.58,20.69,0,46.24,49.77,0,53.18,45.42,47.94
